,Year,Month,Date,Hour,Minute,PV_Usage
29275,2021,2,20,7,55,1.2546532394473378
29276,2021,2,20,7,56,0.8075761413913187
29277,2021,2,20,7,57,1.0455687086965773
29278,2021,2,20,7,58,1.163695037202213
29279,2021,2,20,7,59,1.578140632134402
29280,2021,2,20,8,0,0.9321396156506679
29281,2021,2,20,8,1,1.112615462345084
29282,2021,2,20,8,2,1.0162103351547072
29283,2021,2,20,8,3,1.264707864423662
29284,2021,2,20,8,4,1.331299370950929
29285,2021,2,20,8,5,1.4368451174715378
29286,2021,2,20,8,6,1.1606420951534338
29287,2021,2,20,8,7,0.9786454042342134
29288,2021,2,20,8,8,1.0238834432582817
29289,2021,2,20,8,9,1.5162793411231017
29290,2021,2,20,8,10,1.3074860258075074
29291,2021,2,20,8,11,0.8885783711781877
29292,2021,2,20,8,12,1.092886620977852
29293,2021,2,20,8,13,1.0381237290257737
29294,2021,2,20,8,14,0.8328521755326959
29295,2021,2,20,8,15,0.7209121976913356
29296,2021,2,20,8,16,0.9877263338309326
29297,2021,2,20,8,17,0.6043178855449437
29298,2021,2,20,8,18,0.9947538933096207
29299,2021,2,20,8,19,1.4036906163734852
29300,2021,2,20,8,20,0.9291182556121791
29301,2021,2,20,8,21,0.6849831261186181
29302,2021,2,20,8,22,1.043815197503072
29303,2021,2,20,8,23,0.5903129410125337
29304,2021,2,20,8,24,1.0463104444345217
29305,2021,2,20,8,25,0.7871308328647604
29306,2021,2,20,8,26,1.570992320343433
29307,2021,2,20,8,27,1.0648939234397004
29308,2021,2,20,8,28,1.2104533903212775
29309,2021,2,20,8,29,0.8485003145180221
29310,2021,2,20,8,30,1.2529394501943059
29311,2021,2,20,8,31,1.0402649190879067
29312,2021,2,20,8,32,0.928383650370883
29313,2021,2,20,8,33,0.7563268722023732
29314,2021,2,20,8,34,0.8456274827586651
29315,2021,2,20,8,35,1.1381355755628924
29316,2021,2,20,8,36,0.5626143604096612
29317,2021,2,20,8,37,0.8612732282400464
29318,2021,2,20,8,38,1.021442153179183
29319,2021,2,20,8,39,1.237717514181205
29320,2021,2,20,8,40,0.9355656208339107
29321,2021,2,20,8,41,0.7752779368757902
29322,2021,2,20,8,42,0.8774225294345772
29323,2021,2,20,8,43,1.0886462255394975
29324,2021,2,20,8,44,0.9361134886671311
29325,2021,2,20,8,45,0.715181372415707
29326,2021,2,20,8,46,1.049918122636016
29327,2021,2,20,8,47,1.1115478386585034
29328,2021,2,20,8,48,0.8801455896969593
29329,2021,2,20,8,49,1.1044766960810966
29330,2021,2,20,8,50,0.9264252340440453
29331,2021,2,20,8,51,0.8489491750248036
29332,2021,2,20,8,52,1.1728388992153187
29333,2021,2,20,8,53,1.6391886037215624
29334,2021,2,20,8,54,0.816809290776785
29335,2021,2,20,8,55,1.1448408832408665
29336,2021,2,20,8,56,1.093596349107929
29337,2021,2,20,8,57,1.0175569350465967
29338,2021,2,20,8,58,0.899849761155331
29339,2021,2,20,8,59,0.9699187916240322
29340,2021,2,20,9,0,0.6769333777546069
29341,2021,2,20,9,1,0.7790406416925006
29342,2021,2,20,9,2,0.8075863009995474
29343,2021,2,20,9,3,1.0270018608084712
29344,2021,2,20,9,4,1.1761650021962964
29345,2021,2,20,9,5,1.1874425810748934
29346,2021,2,20,9,6,1.1852114422915083
29347,2021,2,20,9,7,1.1328965116983252
29348,2021,2,20,9,8,0.7767458281102682
29349,2021,2,20,9,9,1.0166377881182527
29350,2021,2,20,9,10,1.0197333225977936
29351,2021,2,20,9,11,1.0420585288062791
29352,2021,2,20,9,12,1.1370268213788428
29353,2021,2,20,9,13,1.0385558540702837
29354,2021,2,20,9,14,1.0637536598206703
29355,2021,2,20,9,15,1.1311105982752676
29356,2021,2,20,9,16,0.86395550381195
29357,2021,2,20,9,17,1.107375986363734
29358,2021,2,20,9,18,0.9461186282652058
29359,2021,2,20,9,19,0.6114817339816103
29360,2021,2,20,9,20,0.7218724167619199
29361,2021,2,20,9,21,0.5147789231556728
29362,2021,2,20,9,22,1.27597829323143
29363,2021,2,20,9,23,0.988592724839453
29364,2021,2,20,9,24,0.983836343088165
29365,2021,2,20,9,25,0.9303201385011857
29366,2021,2,20,9,26,0.8444082809005017
29367,2021,2,20,9,27,1.1576355927178499
29368,2021,2,20,9,28,1.1811540741119222
29369,2021,2,20,9,29,0.9406386148471106
29370,2021,2,20,9,30,0.5852651120124113
29371,2021,2,20,9,31,0.8633376404393973
29372,2021,2,20,9,32,1.2957871404186418
29373,2021,2,20,9,33,0.5904223479625883
29374,2021,2,20,9,34,0.7308939069876909
29375,2021,2,20,9,35,1.0217792314550804
29376,2021,2,20,9,36,0.943891198831156
29377,2021,2,20,9,37,0.837139348238017
29378,2021,2,20,9,38,1.2907093434164412
29379,2021,2,20,9,39,0.9264537691533553
29380,2021,2,20,9,40,1.2343956451011169
29381,2021,2,20,9,41,1.4703228731933005
29382,2021,2,20,9,42,1.1588914278859
29383,2021,2,20,9,43,0.7241210896854154
29384,2021,2,20,9,44,0.8197640077729064
29385,2021,2,20,9,45,1.163939577804788
29386,2021,2,20,9,46,1.0333156248742044
29387,2021,2,20,9,47,0.810608206549854
29388,2021,2,20,9,48,0.9396345242387653
29389,2021,2,20,9,49,1.0148129084348114
29390,2021,2,20,9,50,0.8257557364509536
29391,2021,2,20,9,51,0.7515187065081156
29392,2021,2,20,9,52,1.3180923471983035
29393,2021,2,20,9,53,1.0342746711837119
29394,2021,2,20,9,54,0.7273508810663488
29395,2021,2,20,9,55,1.287129103650689
29396,2021,2,20,9,56,0.8282420154074911
29397,2021,2,20,9,57,1.021147228090722
29398,2021,2,20,9,58,0.9619046592715587
29399,2021,2,20,9,59,0.7059092216484919
29400,2021,2,20,10,0,0.6991337670430554
29401,2021,2,20,10,1,0.6205772491910888
29402,2021,2,20,10,2,1.1603783600724322
29403,2021,2,20,10,3,0.9654697385292496
29404,2021,2,20,10,4,0.7198144543829141
29405,2021,2,20,10,5,0.9700102560378389
29406,2021,2,20,10,6,0.9929124791074373
29407,2021,2,20,10,7,1.3306077126436349
29408,2021,2,20,10,8,1.0675935916698076
29409,2021,2,20,10,9,1.0000034735249228
29410,2021,2,20,10,10,1.2158097091384015
29411,2021,2,20,10,11,0.9801254887629435
29412,2021,2,20,10,12,1.3753027828758244
29413,2021,2,20,10,13,1.2075928096062778
29414,2021,2,20,10,14,1.2603736107176537
29415,2021,2,20,10,15,0.7496051030163039
29416,2021,2,20,10,16,1.1427153579333404
29417,2021,2,20,10,17,0.8741352864990453
29418,2021,2,20,10,18,0.8676019437824706
29419,2021,2,20,10,19,1.184635085318959
29420,2021,2,20,10,20,1.321266288267041
29421,2021,2,20,10,21,0.925506921041709
29422,2021,2,20,10,22,1.1111957491657483
29423,2021,2,20,10,23,0.8876806833245572
29424,2021,2,20,10,24,1.0771735354720113
29425,2021,2,20,10,25,0.6833745713805226
29426,2021,2,20,10,26,0.7559739607000129
29427,2021,2,20,10,27,0.9539254885717356
29428,2021,2,20,10,28,0.9703666420960426
29429,2021,2,20,10,29,1.0811782217470487
29430,2021,2,20,10,30,1.0543655554145095
29431,2021,2,20,10,31,0.6007328187792834
29432,2021,2,20,10,32,0.7783556622715304
29433,2021,2,20,10,33,1.049546002460844
29434,2021,2,20,10,34,1.0566581830563504
29435,2021,2,20,10,35,0.9168821505035839
29436,2021,2,20,10,36,1.133277712640344
29437,2021,2,20,10,37,1.0409598366051551
29438,2021,2,20,10,38,1.565337614502474
29439,2021,2,20,10,39,0.3351085886646279
29440,2021,2,20,10,40,0.9224023123229081
29441,2021,2,20,10,41,0.9811688262425322
29442,2021,2,20,10,42,1.0706764600448553
29443,2021,2,20,10,43,1.2272436044893322
29444,2021,2,20,10,44,0.49376137736739345
29445,2021,2,20,10,45,0.8688567928737843
29446,2021,2,20,10,46,1.1333173981243052
29447,2021,2,20,10,47,0.8609568552687641
29448,2021,2,20,10,48,0.9236190110875859
29449,2021,2,20,10,49,1.0904473844940936
29450,2021,2,20,10,50,1.1548375363979415
29451,2021,2,20,10,51,0.9567556296924346
29452,2021,2,20,10,52,1.19358261100607
29453,2021,2,20,10,53,1.0955516490292934
29454,2021,2,20,10,54,0.9618443406797915
29455,2021,2,20,10,55,1.042082301299139
29456,2021,2,20,10,56,0.5546371886929462
29457,2021,2,20,10,57,1.6545868144312839
29458,2021,2,20,10,58,0.911067858661344
29459,2021,2,20,10,59,0.8181103426951104
29460,2021,2,20,11,0,0.8523502153138656
29461,2021,2,20,11,1,1.0070611282374344
29462,2021,2,20,11,2,0.943012655120577
29463,2021,2,20,11,3,0.7761279242390875
29464,2021,2,20,11,4,1.0611975146400168
29465,2021,2,20,11,5,0.7784801157665238
29466,2021,2,20,11,6,1.2108655183480377
29467,2021,2,20,11,7,0.7847790516542672
29468,2021,2,20,11,8,1.1829205209488762
29469,2021,2,20,11,9,0.9288836794124622
29470,2021,2,20,11,10,1.0101794064892236
29471,2021,2,20,11,11,0.8817866478415806
29472,2021,2,20,11,12,0.806587982752627
29473,2021,2,20,11,13,0.8830891992034897
29474,2021,2,20,11,14,0.5293278447292857
29475,2021,2,20,11,15,0.8759841106779385
29476,2021,2,20,11,16,0.39980040687224594
29477,2021,2,20,11,17,0.6727125731736743
29478,2021,2,20,11,18,0.5176189808428842
29479,2021,2,20,11,19,1.233182012326822
29480,2021,2,20,11,20,1.097247736388643
29481,2021,2,20,11,21,0.6591041887355013
29482,2021,2,20,11,22,0.6992101787330429
29483,2021,2,20,11,23,1.1743448676421122
29484,2021,2,20,11,24,1.1331828256382017
29485,2021,2,20,11,25,1.0085423252316486
29486,2021,2,20,11,26,0.9574049879604969
29487,2021,2,20,11,27,0.7192456674427092
29488,2021,2,20,11,28,1.0047603076827296
29489,2021,2,20,11,29,1.06367367085709
29490,2021,2,20,11,30,0.6279761242068713
29491,2021,2,20,11,31,0.8093865418544881
29492,2021,2,20,11,32,0.6419583768477217
29493,2021,2,20,11,33,1.3771800958244387
29494,2021,2,20,11,34,1.3461476287825096
29495,2021,2,20,11,35,0.9494425777835741
29496,2021,2,20,11,36,0.658423247967765
29497,2021,2,20,11,37,1.0919110067702527
29498,2021,2,20,11,38,1.1025801095365706
29499,2021,2,20,11,39,0.9991927030212521
29500,2021,2,20,11,40,1.1666485385776717
29501,2021,2,20,11,41,0.8400136848629647
29502,2021,2,20,11,42,0.42605074141632726
29503,2021,2,20,11,43,0.8008944878802065
29504,2021,2,20,11,44,1.1772700686425261
29505,2021,2,20,11,45,1.0089838553235146
29506,2021,2,20,11,46,1.3338533919976232
29507,2021,2,20,11,47,0.8173040716542748
29508,2021,2,20,11,48,0.7775092813831598
29509,2021,2,20,11,49,1.1127400641363105
29510,2021,2,20,11,50,1.2118778164772228
29511,2021,2,20,11,51,0.8727949205777032
29512,2021,2,20,11,52,1.1174567495037044
29513,2021,2,20,11,53,0.7755438355363428
29514,2021,2,20,11,54,1.1975704768367585
29515,2021,2,20,11,55,0.38815702689364273
29516,2021,2,20,11,56,0.790000805605513
29517,2021,2,20,11,57,1.4346294884077326
29518,2021,2,20,11,58,0.7326077541510756
29519,2021,2,20,11,59,0.41904716676830445
29520,2021,2,20,12,0,0.9233912235624323
29521,2021,2,20,12,1,1.131785153654776
29522,2021,2,20,12,2,1.2535531170293561
29523,2021,2,20,12,3,0.827615037475259
29524,2021,2,20,12,4,0.841756304510352
29525,2021,2,20,12,5,1.1642952239067172
29526,2021,2,20,12,6,0.9706962917243639
29527,2021,2,20,12,7,1.2710291683043171
29528,2021,2,20,12,8,1.1447867079364047
29529,2021,2,20,12,9,0.6273334675866737
29530,2021,2,20,12,10,0.7237233461141277
29531,2021,2,20,12,11,1.111809883861593
29532,2021,2,20,12,12,1.1132684003119955
29533,2021,2,20,12,13,0.7201335444586976
29534,2021,2,20,12,14,1.4091290109141834
29535,2021,2,20,12,15,1.272892576345809
29536,2021,2,20,12,16,0.9846939208326282
29537,2021,2,20,12,17,1.53891086590841
29538,2021,2,20,12,18,1.3533738928854693
29539,2021,2,20,12,19,0.8122588192526754
29540,2021,2,20,12,20,1.214428969074083
29541,2021,2,20,12,21,1.6441355821603836
29542,2021,2,20,12,22,0.7994267828767037
29543,2021,2,20,12,23,0.6911130873544356
29544,2021,2,20,12,24,1.4069182315893616
29545,2021,2,20,12,25,0.7903653474067115
29546,2021,2,20,12,26,1.2083602236558795
29547,2021,2,20,12,27,1.1573901441518475
29548,2021,2,20,12,28,0.998744556569019
29549,2021,2,20,12,29,0.35311594061325835
29550,2021,2,20,12,30,0.9686343046019831
29551,2021,2,20,12,31,0.8754003091405208
29552,2021,2,20,12,32,1.0653756095125895
29553,2021,2,20,12,33,1.0127374831991875
29554,2021,2,20,12,34,1.06071529452444
29555,2021,2,20,12,35,1.0475513678434958
29556,2021,2,20,12,36,0.7853773229494811
29557,2021,2,20,12,37,1.3178636002794584
29558,2021,2,20,12,38,1.5042688123259533
29559,2021,2,20,12,39,0.8609781624641841
29560,2021,2,20,12,40,0.88575442613223
29561,2021,2,20,12,41,1.2776733897056054
29562,2021,2,20,12,42,0.8479478019766804
29563,2021,2,20,12,43,0.7015962915250704
29564,2021,2,20,12,44,0.8285443803533487
29565,2021,2,20,12,45,1.1988284521551265
29566,2021,2,20,12,46,0.9466743655751413
29567,2021,2,20,12,47,0.7769422518095618
29568,2021,2,20,12,48,1.1320316500885523
29569,2021,2,20,12,49,1.0352799296868869
29570,2021,2,20,12,50,0.9698130917727841
29571,2021,2,20,12,51,1.0999845401841932
29572,2021,2,20,12,52,1.2740895951730102
29573,2021,2,20,12,53,1.3372626171836384
29574,2021,2,20,12,54,0.7056484712118154
29575,2021,2,20,12,55,0.2055863175137751
29576,2021,2,20,12,56,0.9960181427785016
29577,2021,2,20,12,57,0.7765997611341828
29578,2021,2,20,12,58,0.9272926205387975
29579,2021,2,20,12,59,1.0572348935717375
29580,2021,2,20,13,0,0.7566619059715702
29581,2021,2,20,13,1,1.2826970732899121
29582,2021,2,20,13,2,0.875026004048269
29583,2021,2,20,13,3,1.079416333680776
29584,2021,2,20,13,4,0.8683805860416441
29585,2021,2,20,13,5,0.7498602578287845
29586,2021,2,20,13,6,0.5860947550356949
29587,2021,2,20,13,7,0.7832921992916855
29588,2021,2,20,13,8,1.3872009360272008
29589,2021,2,20,13,9,0.7702052865833239
29590,2021,2,20,13,10,0.7690894670430098
29591,2021,2,20,13,11,0.9089136042525388
29592,2021,2,20,13,12,0.8900114547517939
29593,2021,2,20,13,13,0.9508386154852968
29594,2021,2,20,13,14,0.9049318107885936
29595,2021,2,20,13,15,1.4101621897106509
29596,2021,2,20,13,16,1.3081771385728052
29597,2021,2,20,13,17,0.8881373052085144
29598,2021,2,20,13,18,0.5765944423699616
29599,2021,2,20,13,19,0.8822327437105424
29600,2021,2,20,13,20,0.768212560020807
29601,2021,2,20,13,21,0.9014973214196271
29602,2021,2,20,13,22,1.577843196804313
29603,2021,2,20,13,23,1.5271089055441758
29604,2021,2,20,13,24,1.3251915611856544
29605,2021,2,20,13,25,1.9096167928300627
29606,2021,2,20,13,26,1.3609819717812048
29607,2021,2,20,13,27,0.8687832312191868
29608,2021,2,20,13,28,1.2272841124428273
29609,2021,2,20,13,29,1.0212922130440982
29610,2021,2,20,13,30,1.5104292515202113
29611,2021,2,20,13,31,0.9374888676443152
29612,2021,2,20,13,32,0.8849633247165987
29613,2021,2,20,13,33,1.0273841423954326
29614,2021,2,20,13,34,0.8696747211078202
29615,2021,2,20,13,35,0.8937482360375844
29616,2021,2,20,13,36,0.5722460951432805
29617,2021,2,20,13,37,0.9137217802302585
29618,2021,2,20,13,38,1.3903530449343933
29619,2021,2,20,13,39,0.8896155681986734
29620,2021,2,20,13,40,1.1516004245586242
29621,2021,2,20,13,41,1.2954976019056392
29622,2021,2,20,13,42,0.5076590676208881
29623,2021,2,20,13,43,0.9071528135556449
29624,2021,2,20,13,44,1.1650735473637057
29625,2021,2,20,13,45,1.0471851021053045
29626,2021,2,20,13,46,0.8811089195769827
29627,2021,2,20,13,47,1.0648054717383755
29628,2021,2,20,13,48,0.9331308908774874
29629,2021,2,20,13,49,0.9284923071321775
29630,2021,2,20,13,50,0.8211115565893934
29631,2021,2,20,13,51,1.262992279561863
29632,2021,2,20,13,52,1.0489237021168536
29633,2021,2,20,13,53,1.1147337359735663
29634,2021,2,20,13,54,0.7854372094283689
29635,2021,2,20,13,55,0.585147214290741
29636,2021,2,20,13,56,1.0367945666331875
29637,2021,2,20,13,57,0.9236650404905504
29638,2021,2,20,13,58,1.08204530448849
29639,2021,2,20,13,59,0.8900772450437664
29640,2021,2,20,14,0,0.9917076506064765
29641,2021,2,20,14,1,0.9752354947870574
29642,2021,2,20,14,2,1.3386693896639292
29643,2021,2,20,14,3,1.0398084756489296
29644,2021,2,20,14,4,0.9251115741751664
29645,2021,2,20,14,5,0.9446403719807103
29646,2021,2,20,14,6,0.5987241247594268
29647,2021,2,20,14,7,1.0786645627290603
29648,2021,2,20,14,8,0.865835434016428
29649,2021,2,20,14,9,0.48693287696186016
29650,2021,2,20,14,10,0.909574563444299
29651,2021,2,20,14,11,1.0999929567230937
29652,2021,2,20,14,12,0.6931755153200099
29653,2021,2,20,14,13,1.0665795695082108
29654,2021,2,20,14,14,1.2245126410937939
29655,2021,2,20,14,15,1.1896358215961862
29656,2021,2,20,14,16,0.6181357688335406
29657,2021,2,20,14,17,1.584443871668649
29658,2021,2,20,14,18,0.9614521072160294
29659,2021,2,20,14,19,1.1169332366064169
29660,2021,2,20,14,20,1.0709069151788244
29661,2021,2,20,14,21,0.8303107961069217
29662,2021,2,20,14,22,1.1889205816083346
29663,2021,2,20,14,23,1.1575231057563282
29664,2021,2,20,14,24,0.9825178373646565
29665,2021,2,20,14,25,0.46551088009644837
29666,2021,2,20,14,26,1.2359434034655026
29667,2021,2,20,14,27,0.7447161630601009
29668,2021,2,20,14,28,1.423445624941037
29669,2021,2,20,14,29,1.2425764681115439
29670,2021,2,20,14,30,1.278777959357259
29671,2021,2,20,14,31,0.6447557217141595
29672,2021,2,20,14,32,0.9128091874894155
29673,2021,2,20,14,33,0.7007034397188958
29674,2021,2,20,14,34,0.8817527447700327
29675,2021,2,20,14,35,1.1268990992953092
29676,2021,2,20,14,36,0.8257400958264827
29677,2021,2,20,14,37,0.8820817059544801
29678,2021,2,20,14,38,0.9885258316959599
29679,2021,2,20,14,39,1.037779512515707
29680,2021,2,20,14,40,0.5627082593688821
29681,2021,2,20,14,41,1.0715665820431126
29682,2021,2,20,14,42,0.4326288691533846
29683,2021,2,20,14,43,1.0409237305577015
29684,2021,2,20,14,44,1.4284243191257617
29685,2021,2,20,14,45,1.4404471352307335
29686,2021,2,20,14,46,1.4619532403466873
29687,2021,2,20,14,47,0.9801320393273001
29688,2021,2,20,14,48,0.9207986249180384
29689,2021,2,20,14,49,0.803081748376754
29690,2021,2,20,14,50,0.7100301259141353
29691,2021,2,20,14,51,0.517780326969693
29692,2021,2,20,14,52,0.8774901154057008
29693,2021,2,20,14,53,1.0018976392621066
29694,2021,2,20,14,54,1.0725923444445236
29695,2021,2,20,14,55,0.9355741795856307
29696,2021,2,20,14,56,0.4962019247560653
29697,2021,2,20,14,57,0.8543281323034898
29698,2021,2,20,14,58,1.1295881166842643
29699,2021,2,20,14,59,0.7754395800265712
29700,2021,2,20,15,0,1.0325648452948082
29701,2021,2,20,15,1,1.1926436940012524
29702,2021,2,20,15,2,0.7414464648939749
29703,2021,2,20,15,3,1.1863614456146296
29704,2021,2,20,15,4,0.9757317735028924
29705,2021,2,20,15,5,0.7973407981575417
29706,2021,2,20,15,6,1.1068149755670493
29707,2021,2,20,15,7,0.6356168562167583
29708,2021,2,20,15,8,1.0873857529110889
29709,2021,2,20,15,9,1.0078007351168927
29710,2021,2,20,15,10,0.6317785875618167
29711,2021,2,20,15,11,0.7026545244971678
29712,2021,2,20,15,12,1.0276551617059488
29713,2021,2,20,15,13,1.012369001183826
29714,2021,2,20,15,14,0.9525971975535082
29715,2021,2,20,15,15,1.5413702240863305
29716,2021,2,20,15,16,0.9815300921625918
29717,2021,2,20,15,17,0.7822185515001914
29718,2021,2,20,15,18,0.7690418274333313
29719,2021,2,20,15,19,1.545329083578896
29720,2021,2,20,15,20,1.0640859710249138
29721,2021,2,20,15,21,0.7158305047953364
29722,2021,2,20,15,22,0.9763771682562411
29723,2021,2,20,15,23,1.017436724637501
29724,2021,2,20,15,24,0.863882578956641
29725,2021,2,20,15,25,0.8772679552958461
29726,2021,2,20,15,26,1.2448955672038593
29727,2021,2,20,15,27,0.8400729334623116
29728,2021,2,20,15,28,0.6047994856645419
29729,2021,2,20,15,29,0.7133305061198512
29730,2021,2,20,15,30,1.0761375932911996
29731,2021,2,20,15,31,0.7973359774429694
29732,2021,2,20,15,32,0.8752463141961938
29733,2021,2,20,15,33,0.8007848046048094
29734,2021,2,20,15,34,1.1233567359805112
29735,2021,2,20,15,35,1.3166888704329736
29736,2021,2,20,15,36,0.7320565582567311
29737,2021,2,20,15,37,1.4177248792427186
29738,2021,2,20,15,38,1.1996878861161686
29739,2021,2,20,15,39,0.7173579957027358
29740,2021,2,20,15,40,1.1358195180106263
29741,2021,2,20,15,41,1.081887006689782
29742,2021,2,20,15,42,1.35728891380858
29743,2021,2,20,15,43,1.03234231815487
29744,2021,2,20,15,44,0.9010945567107782
29745,2021,2,20,15,45,0.9050265721552655
29746,2021,2,20,15,46,0.7570795014531264
29747,2021,2,20,15,47,1.0163912986679078
29748,2021,2,20,15,48,1.5525974068951558
29749,2021,2,20,15,49,1.0974811624505594
29750,2021,2,20,15,50,1.1463097967879625
29751,2021,2,20,15,51,0.8312566739645133
29752,2021,2,20,15,52,1.2046937571613818
29753,2021,2,20,15,53,0.8518570405774789
29754,2021,2,20,15,54,0.7062384078901687
29755,2021,2,20,15,55,1.2838804029003157
29756,2021,2,20,15,56,0.6332449695345043
29757,2021,2,20,15,57,1.2233559547145219
29758,2021,2,20,15,58,0.5448684161047374
29759,2021,2,20,15,59,0.679446595490061
29760,2021,2,20,16,0,1.0573056062899817
29761,2021,2,20,16,1,0.800567575370864
29762,2021,2,20,16,2,0.7709204519547199
29763,2021,2,20,16,3,0.9835794361285617
29764,2021,2,20,16,4,1.1674853038218496
29765,2021,2,20,16,5,0.658440426164574
29766,2021,2,20,16,6,1.26557244731988
29767,2021,2,20,16,7,1.064589367316008
29768,2021,2,20,16,8,1.4966427413372214
29769,2021,2,20,16,9,1.3456053518082336
29770,2021,2,20,16,10,1.1164383352527398
29771,2021,2,20,16,11,1.0669892190665327
29772,2021,2,20,16,12,0.766912995014067
29773,2021,2,20,16,13,0.8237751911924491
29774,2021,2,20,16,14,1.1041636306439206
29775,2021,2,20,16,15,0.762705072245425
29776,2021,2,20,16,16,0.8510342360745871
29777,2021,2,20,16,17,1.176966189458917
29778,2021,2,20,16,18,1.1829171653514123
29779,2021,2,20,16,19,1.2412177607908128
29780,2021,2,20,16,20,1.202835560006583
