,Year,Month,Date,Hour,Minute,PV_Usage
35450,2021,2,24,14,50,1.0160173016148248
35451,2021,2,24,14,51,0.8671932970145959
35452,2021,2,24,14,52,0.7621425619242123
35453,2021,2,24,14,53,0.6723567975632792
35454,2021,2,24,14,54,1.1735989301771383
35455,2021,2,24,14,55,0.9975073259149061
35456,2021,2,24,14,56,1.0364180867246784
35457,2021,2,24,14,57,0.9599705926221559
35458,2021,2,24,14,58,0.6403340784055283
35459,2021,2,24,14,59,1.0470942426731937
35460,2021,2,24,15,0,0.5153574261780236
35461,2021,2,24,15,1,1.1122990518224523
35462,2021,2,24,15,2,1.076719628818644
35463,2021,2,24,15,3,0.7054417378217266
35464,2021,2,24,15,4,1.01864367581691
35465,2021,2,24,15,5,1.0467076942647933
35466,2021,2,24,15,6,1.203580707979229
35467,2021,2,24,15,7,0.9611441480874009
35468,2021,2,24,15,8,0.6078953918504407
35469,2021,2,24,15,9,1.1147941383185975
35470,2021,2,24,15,10,1.1999403300055644
35471,2021,2,24,15,11,0.6371651848837385
35472,2021,2,24,15,12,0.7428547628434541
35473,2021,2,24,15,13,0.8060003030031239
35474,2021,2,24,15,14,0.9575837492286844
35475,2021,2,24,15,15,0.5925652729469322
35476,2021,2,24,15,16,0.6552484649731953
35477,2021,2,24,15,17,0.5535762085755231
35478,2021,2,24,15,18,1.0157450077706465
35479,2021,2,24,15,19,1.042662078035763
35480,2021,2,24,15,20,0.9230956322458627
35481,2021,2,24,15,21,0.9456684374607043
35482,2021,2,24,15,22,1.3489567915073302
35483,2021,2,24,15,23,0.5490639322448345
35484,2021,2,24,15,24,0.9739424851756987
35485,2021,2,24,15,25,1.0602829869250237
35486,2021,2,24,15,26,1.1337563827592643
35487,2021,2,24,15,27,1.1677495462934133
35488,2021,2,24,15,28,1.046022482197297
35489,2021,2,24,15,29,1.4723734755621956
35490,2021,2,24,15,30,0.9844737717751192
35491,2021,2,24,15,31,1.0705321624358832
35492,2021,2,24,15,32,1.1174776029755698
35493,2021,2,24,15,33,0.6223919129031228
35494,2021,2,24,15,34,1.1947722308328022
35495,2021,2,24,15,35,1.2655336713636611
35496,2021,2,24,15,36,1.516384511655103
35497,2021,2,24,15,37,1.5123852210652209
35498,2021,2,24,15,38,0.8090318966933828
35499,2021,2,24,15,39,0.9965356363399264
35500,2021,2,24,15,40,1.1041636593471083
35501,2021,2,24,15,41,0.271100750115705
35502,2021,2,24,15,42,1.0661655950680926
35503,2021,2,24,15,43,1.0001037067821301
35504,2021,2,24,15,44,1.1142629436668898
35505,2021,2,24,15,45,1.1340496991456421
35506,2021,2,24,15,46,1.228980987412453
35507,2021,2,24,15,47,1.0928228229209291
35508,2021,2,24,15,48,0.623623801877436
35509,2021,2,24,15,49,1.6681848526885243
35510,2021,2,24,15,50,1.0278837809225199
35511,2021,2,24,15,51,0.6146237538356754
35512,2021,2,24,15,52,0.6046481047001382
35513,2021,2,24,15,53,0.8986631982430582
35514,2021,2,24,15,54,0.9668893566077486
35515,2021,2,24,15,55,0.6493262950801242
35516,2021,2,24,15,56,1.297003281047291
35517,2021,2,24,15,57,0.9239233456045896
35518,2021,2,24,15,58,1.0168645870661972
35519,2021,2,24,15,59,1.1425365222198243
35520,2021,2,24,16,0,0.8151169581365638
35521,2021,2,24,16,1,0.9344489785338286
35522,2021,2,24,16,2,1.6350416635238814
35523,2021,2,24,16,3,0.9347762249456979
35524,2021,2,24,16,4,1.478194674296573
35525,2021,2,24,16,5,1.2685594286681163
35526,2021,2,24,16,6,1.3338312864612552
35527,2021,2,24,16,7,0.8933132450023479
35528,2021,2,24,16,8,0.6138452220475206
35529,2021,2,24,16,9,1.0439895974196463
35530,2021,2,24,16,10,0.9104154849350183
35531,2021,2,24,16,11,1.4773200159151898
35532,2021,2,24,16,12,1.4159560704400596
35533,2021,2,24,16,13,0.7422377703391806
35534,2021,2,24,16,14,0.7042206327579763
35535,2021,2,24,16,15,1.0782666149476516
35536,2021,2,24,16,16,1.319488914257532
35537,2021,2,24,16,17,0.8888473774090534
35538,2021,2,24,16,18,1.0963770801809811
35539,2021,2,24,16,19,1.755832945951714
35540,2021,2,24,16,20,1.2322082426820298
35541,2021,2,24,16,21,0.9240796236090884
35542,2021,2,24,16,22,0.18089645464419768
35543,2021,2,24,16,23,0.8627504644932142
35544,2021,2,24,16,24,0.918218956794666
35545,2021,2,24,16,25,1.1259435365004375
35546,2021,2,24,16,26,0.8029274625641294
35547,2021,2,24,16,27,0.5457405248292284
35548,2021,2,24,16,28,0.8650381194055152
35549,2021,2,24,16,29,0.660032870611573
35550,2021,2,24,16,30,1.0899535503122262
35551,2021,2,24,16,31,1.3907442797978233
35552,2021,2,24,16,32,0.914469612499213
35553,2021,2,24,16,33,0.986946589990838
35554,2021,2,24,16,34,0.9163622848668442
35555,2021,2,24,16,35,0.9717742272380417
35556,2021,2,24,16,36,0.9542556593970545
35557,2021,2,24,16,37,0.8833346608398079
35558,2021,2,24,16,38,0.827484349784418
35559,2021,2,24,16,39,1.1545256704854165
35560,2021,2,24,16,40,1.2235563561003517
35561,2021,2,24,16,41,1.064914202171379
35562,2021,2,24,16,42,0.9769447147912229
35563,2021,2,24,16,43,0.6556288691147345
35564,2021,2,24,16,44,1.2095853341908454
35565,2021,2,24,16,45,0.44745774042258024
35566,2021,2,24,16,46,0.8502511397679713
35567,2021,2,24,16,47,1.4226088418009757
35568,2021,2,24,16,48,1.101007185985236
35569,2021,2,24,16,49,0.630843650262993
35570,2021,2,24,16,50,0.7439697824742748
35571,2021,2,24,16,51,1.1626038799568137
35572,2021,2,24,16,52,1.0204735654227033
35573,2021,2,24,16,53,1.3834592604620557
35574,2021,2,24,16,54,1.234694326486101
35575,2021,2,24,16,55,0.8723442236025669
35576,2021,2,24,16,56,1.3226703319458353
35577,2021,2,24,16,57,1.2343262406343163
35578,2021,2,24,16,58,0.9913000474237567
35579,2021,2,24,16,59,1.2803790921279754
35580,2021,2,24,17,0,1.2330640175047534
35581,2021,2,24,17,1,0.948070988860152
35582,2021,2,24,17,2,0.9422136369220543
35583,2021,2,24,17,3,0.974178546322904
35584,2021,2,24,17,4,0.9983731081249221
35585,2021,2,24,17,5,0.9102170543306646
35586,2021,2,24,17,6,0.9104321214959334
35587,2021,2,24,17,7,1.3064048730156583
35588,2021,2,24,17,8,1.649174837607768
35589,2021,2,24,17,9,0.8235011896566532
35590,2021,2,24,17,10,0.7012434086026129
35591,2021,2,24,17,11,0.7767715742582612
35592,2021,2,24,17,12,0.8318205122548741
35593,2021,2,24,17,13,1.150292253159152
35594,2021,2,24,17,14,0.6300820020957372
35595,2021,2,24,17,15,0.8060292325093026
35596,2021,2,24,17,16,0.45538064613070595
35597,2021,2,24,17,17,0.9041732017932947
35598,2021,2,24,17,18,1.0000915814193048
35599,2021,2,24,17,19,1.0455479109151533
35600,2021,2,24,17,20,1.3803347018126597
35601,2021,2,24,17,21,1.033496501169389
35602,2021,2,24,17,22,1.4932987006179292
35603,2021,2,24,17,23,1.4488662216442068
35604,2021,2,24,17,24,0.8914007975559907
35605,2021,2,24,17,25,0.8828065559075144
35606,2021,2,24,17,26,1.3064582132133036
35607,2021,2,24,17,27,0.7784952066563896
35608,2021,2,24,17,28,0.8080192979635927
35609,2021,2,24,17,29,0.9489242151115886
35610,2021,2,24,17,30,0.6827616957462034
35611,2021,2,24,17,31,0.8154795179636127
35612,2021,2,24,17,32,1.4807822553269558
35613,2021,2,24,17,33,1.2234783415321564
35614,2021,2,24,17,34,1.1489641018585368
35615,2021,2,24,17,35,0.7618004962382258
35616,2021,2,24,17,36,1.158702452780142
35617,2021,2,24,17,37,1.5839374798936987
35618,2021,2,24,17,38,1.1811681223305028
35619,2021,2,24,17,39,0.9248376475517579
35620,2021,2,24,17,40,1.133487369234158
35621,2021,2,24,17,41,1.1861883490465805
35622,2021,2,24,17,42,1.0497260724808992
35623,2021,2,24,17,43,0.6752063419779144
35624,2021,2,24,17,44,1.2401240656717807
35625,2021,2,24,17,45,0.9373797606080603
35626,2021,2,24,17,46,1.4024427449659964
35627,2021,2,24,17,47,0.710553387034361
35628,2021,2,24,17,48,1.0599482281689774
35629,2021,2,24,17,49,0.854917432359731
35630,2021,2,24,17,50,0.8672860492832459
35631,2021,2,24,17,51,1.0841246759641199
35632,2021,2,24,17,52,0.9042191553961398
35633,2021,2,24,17,53,1.1356823473555528
35634,2021,2,24,17,54,0.8699918268673379
35635,2021,2,24,17,55,1.262515731037634
35636,2021,2,24,17,56,0.8355070447731133
35637,2021,2,24,17,57,1.263668302894883
35638,2021,2,24,17,58,1.3003372201123193
35639,2021,2,24,17,59,0.9349451488683785
35640,2021,2,24,18,0,0.7570832678428878
35641,2021,2,24,18,1,1.0896534876082802
35642,2021,2,24,18,2,0.7706552463063536
35643,2021,2,24,18,3,0.9707628461411345
35644,2021,2,24,18,4,0.6823934907071455
35645,2021,2,24,18,5,1.279099343634094
35646,2021,2,24,18,6,1.032674023833451
35647,2021,2,24,18,7,1.3798806125043726
35648,2021,2,24,18,8,1.0404256640152938
35649,2021,2,24,18,9,1.088600659558808
35650,2021,2,24,18,10,1.3974243884665758
35651,2021,2,24,18,11,1.0787618094169318
35652,2021,2,24,18,12,0.712135904991726
35653,2021,2,24,18,13,1.026341987419997
35654,2021,2,24,18,14,0.7462054889676693
35655,2021,2,24,18,15,0.7584000194805884
35656,2021,2,24,18,16,1.0047291100165037
35657,2021,2,24,18,17,1.0247713814492907
35658,2021,2,24,18,18,0.6303124469957557
35659,2021,2,24,18,19,1.0658375404942337
35660,2021,2,24,18,20,0.8330534470651536
35661,2021,2,24,18,21,0.9737599856668978
35662,2021,2,24,18,22,1.107281523193998
35663,2021,2,24,18,23,1.0452815778073368
35664,2021,2,24,18,24,0.9378148257277207
35665,2021,2,24,18,25,0.6075624227962404
35666,2021,2,24,18,26,1.337445480223111
35667,2021,2,24,18,27,0.7319528357438014
35668,2021,2,24,18,28,0.6814504657113909
35669,2021,2,24,18,29,0.9270909079688846
35670,2021,2,24,18,30,0.9066217862564959
35671,2021,2,24,18,31,1.1795182374285242
35672,2021,2,24,18,32,1.0576238100249424
35673,2021,2,24,18,33,0.8025634928564422
35674,2021,2,24,18,34,0.8896823436230715
35675,2021,2,24,18,35,1.009167044548437
35676,2021,2,24,18,36,0.9251020752628625
35677,2021,2,24,18,37,0.9769251430023655
35678,2021,2,24,18,38,1.0762968408757656
35679,2021,2,24,18,39,0.9023536808839618
35680,2021,2,24,18,40,0.9959368417052745
35681,2021,2,24,18,41,1.433552495057867
35682,2021,2,24,18,42,0.9404641182883785
35683,2021,2,24,18,43,0.3554403622687614
35684,2021,2,24,18,44,1.1876518344637403
35685,2021,2,24,18,45,0.9278483202801615
35686,2021,2,24,18,46,0.7768157096029733
35687,2021,2,24,18,47,1.1444873401226079
35688,2021,2,24,18,48,0.8933591587072567
35689,2021,2,24,18,49,0.9457517328907127
35690,2021,2,24,18,50,0.9769764935784463
35691,2021,2,24,18,51,1.1498815843921417
35692,2021,2,24,18,52,0.7181453693958155
35693,2021,2,24,18,53,0.7347908997038349
35694,2021,2,24,18,54,0.8481045102753334
35695,2021,2,24,18,55,1.0140147723906419
35696,2021,2,24,18,56,1.4073318836898545
35697,2021,2,24,18,57,0.8972668033314559
35698,2021,2,24,18,58,0.9117674739801889
35699,2021,2,24,18,59,1.4880660548416127
35700,2021,2,24,19,0,0.9487717735374159
35701,2021,2,24,19,1,1.2050406788040298
35702,2021,2,24,19,2,1.1006064270436764
35703,2021,2,24,19,3,1.0823370944086872
35704,2021,2,24,19,4,1.2758332667021102
35705,2021,2,24,19,5,1.1355914842784705
35706,2021,2,24,19,6,1.1720920956383127
35707,2021,2,24,19,7,0.49349405218063513
35708,2021,2,24,19,8,0.6237094999953139
35709,2021,2,24,19,9,0.9584311591046337
35710,2021,2,24,19,10,1.1087389318769076
35711,2021,2,24,19,11,0.8821844462791122
35712,2021,2,24,19,12,0.6995019496429704
35713,2021,2,24,19,13,1.3212067685154865
35714,2021,2,24,19,14,0.6398890399775738
35715,2021,2,24,19,15,0.7008302776554616
35716,2021,2,24,19,16,1.0639045539354754
35717,2021,2,24,19,17,0.9819710871408185
35718,2021,2,24,19,18,1.0143852707564562
35719,2021,2,24,19,19,0.9732247474295537
35720,2021,2,24,19,20,0.5366431638139453
35721,2021,2,24,19,21,0.7317589510112499
35722,2021,2,24,19,22,0.9669890157024889
35723,2021,2,24,19,23,0.832410346668271
35724,2021,2,24,19,24,0.5781977838755994
35725,2021,2,24,19,25,0.9796134752606938
35726,2021,2,24,19,26,0.8426494193508318
35727,2021,2,24,19,27,1.1520616234242052
35728,2021,2,24,19,28,1.0902413898707943
35729,2021,2,24,19,29,1.3068988270938988
35730,2021,2,24,19,30,0.7588444976792855
35731,2021,2,24,19,31,1.0538395505266842
35732,2021,2,24,19,32,1.214885769166514
35733,2021,2,24,19,33,1.032429339066427
35734,2021,2,24,19,34,0.7150828899873487
35735,2021,2,24,19,35,0.9395633695617988
35736,2021,2,24,19,36,1.0977377599079776
35737,2021,2,24,19,37,0.9305022455559496
35738,2021,2,24,19,38,1.2999924458181622
35739,2021,2,24,19,39,1.2136047928067835
35740,2021,2,24,19,40,0.8027665222470985
35741,2021,2,24,19,41,0.8951892949671814
35742,2021,2,24,19,42,0.7559516809338872
35743,2021,2,24,19,43,1.1451027939350975
35744,2021,2,24,19,44,1.0600127348346982
35745,2021,2,24,19,45,0.6977672286023475
35746,2021,2,24,19,46,0.5519660750242215
35747,2021,2,24,19,47,0.9257019015471036
35748,2021,2,24,19,48,0.9426213260480314
35749,2021,2,24,19,49,0.9455363072538376
35750,2021,2,24,19,50,1.399554377196037
35751,2021,2,24,19,51,0.7870635489598619
35752,2021,2,24,19,52,0.9441053621141243
35753,2021,2,24,19,53,0.8616493189463172
35754,2021,2,24,19,54,0.879287897907672
35755,2021,2,24,19,55,1.3603682692149728
35756,2021,2,24,19,56,0.6918100644842746
35757,2021,2,24,19,57,1.0306348323100738
35758,2021,2,24,19,58,1.2707336750959544
35759,2021,2,24,19,59,0.8725423806638197
35760,2021,2,24,20,0,1.2081375024717749
35761,2021,2,24,20,1,1.0888731966749228
35762,2021,2,24,20,2,1.501077339529672
35763,2021,2,24,20,3,1.43000769764792
35764,2021,2,24,20,4,0.929090960487112
35765,2021,2,24,20,5,0.9286841247706622
35766,2021,2,24,20,6,1.0146971657718795
35767,2021,2,24,20,7,0.7944500867938145
35768,2021,2,24,20,8,1.0596626668250808
35769,2021,2,24,20,9,1.4319530820662059
35770,2021,2,24,20,10,1.3227600791334364
35771,2021,2,24,20,11,1.0482670001921082
35772,2021,2,24,20,12,1.336749221104869
35773,2021,2,24,20,13,1.3050701565672684
35774,2021,2,24,20,14,1.081706192065324
35775,2021,2,24,20,15,1.2916064990586544
35776,2021,2,24,20,16,1.2336159122670591
35777,2021,2,24,20,17,1.359043776813057
35778,2021,2,24,20,18,1.3380901957506786
35779,2021,2,24,20,19,0.5266558852483534
35780,2021,2,24,20,20,0.7361598664538178
35781,2021,2,24,20,21,1.2471204851177011
35782,2021,2,24,20,22,0.7861347420921547
35783,2021,2,24,20,23,0.9708108666477768
35784,2021,2,24,20,24,0.8971048031917283
35785,2021,2,24,20,25,0.8149036516666807
35786,2021,2,24,20,26,0.7961475790639813
35787,2021,2,24,20,27,1.2107560521334537
35788,2021,2,24,20,28,0.8979311370459164
35789,2021,2,24,20,29,1.3077231058635153
35790,2021,2,24,20,30,1.0040984447694818
35791,2021,2,24,20,31,1.1000122266316408
35792,2021,2,24,20,32,0.9131949872594769
35793,2021,2,24,20,33,1.2253153838109658
35794,2021,2,24,20,34,1.214231378269038
35795,2021,2,24,20,35,0.6656962703378975
35796,2021,2,24,20,36,1.1473334917097475
35797,2021,2,24,20,37,0.9879621823252333
35798,2021,2,24,20,38,0.9828800084997624
35799,2021,2,24,20,39,0.8942015465389512
35800,2021,2,24,20,40,1.3099711677604144
35801,2021,2,24,20,41,1.1461875034850784
35802,2021,2,24,20,42,0.9222885883054368
35803,2021,2,24,20,43,1.3631319960177137
35804,2021,2,24,20,44,1.0369547668393193
35805,2021,2,24,20,45,0.7830687462034172
35806,2021,2,24,20,46,0.6790103481057582
35807,2021,2,24,20,47,1.0336985609358549
35808,2021,2,24,20,48,0.9014166388635169
35809,2021,2,24,20,49,1.0779349219924876
35810,2021,2,24,20,50,1.0804350578124862
35811,2021,2,24,20,51,0.9294892397373015
35812,2021,2,24,20,52,1.0479976103499302
35813,2021,2,24,20,53,1.2064998359301986
35814,2021,2,24,20,54,0.8841854555602521
35815,2021,2,24,20,55,0.8911287236358253
35816,2021,2,24,20,56,1.1131861386421484
35817,2021,2,24,20,57,0.8891942271960995
35818,2021,2,24,20,58,0.7005688127509628
35819,2021,2,24,20,59,0.9779128625823671
35820,2021,2,24,21,0,1.0616271445519712
35821,2021,2,24,21,1,1.0126402874931015
35822,2021,2,24,21,2,0.9502423957588911
35823,2021,2,24,21,3,0.528314522531565
35824,2021,2,24,21,4,1.3871495366359952
35825,2021,2,24,21,5,1.3544556933476821
35826,2021,2,24,21,6,0.8421137542407253
35827,2021,2,24,21,7,0.8647811595330475
35828,2021,2,24,21,8,1.0826843756568432
35829,2021,2,24,21,9,1.0333543577596185
35830,2021,2,24,21,10,1.2139288442063438
35831,2021,2,24,21,11,0.9961062607608219
35832,2021,2,24,21,12,1.163110361613712
35833,2021,2,24,21,13,1.021415547683314
35834,2021,2,24,21,14,0.9323270159726571
35835,2021,2,24,21,15,1.1219488248869744
35836,2021,2,24,21,16,1.4679191092005672
35837,2021,2,24,21,17,0.8010797741749202
35838,2021,2,24,21,18,1.1899081226964106
35839,2021,2,24,21,19,1.0442580411119586
35840,2021,2,24,21,20,1.2437413389508045
35841,2021,2,24,21,21,1.1367717139981723
35842,2021,2,24,21,22,0.9419536579122103
35843,2021,2,24,21,23,1.103474459474408
35844,2021,2,24,21,24,0.4828843597167426
35845,2021,2,24,21,25,1.2019863955483197
35846,2021,2,24,21,26,1.1946188280162944
35847,2021,2,24,21,27,1.1298683840373092
35848,2021,2,24,21,28,1.0524740642048183
35849,2021,2,24,21,29,0.9841151063360867
35850,2021,2,24,21,30,1.0912673435922389
35851,2021,2,24,21,31,1.1553990278274273
35852,2021,2,24,21,32,1.739164128853588
35853,2021,2,24,21,33,0.798211644710513
35854,2021,2,24,21,34,0.945067912986416
35855,2021,2,24,21,35,0.8919262101531953
35856,2021,2,24,21,36,1.0758866219747998
35857,2021,2,24,21,37,1.2396526917020105
35858,2021,2,24,21,38,0.8927942589431471
35859,2021,2,24,21,39,1.2067335229026466
35860,2021,2,24,21,40,0.7666506536136009
35861,2021,2,24,21,41,1.2291237061472644
35862,2021,2,24,21,42,0.8870526047501206
35863,2021,2,24,21,43,1.110590758411157
35864,2021,2,24,21,44,1.02327195987435
35865,2021,2,24,21,45,0.9024057988924112
35866,2021,2,24,21,46,0.40628739661559576
35867,2021,2,24,21,47,0.8308270482150685
35868,2021,2,24,21,48,0.8557029513432584
35869,2021,2,24,21,49,0.8732130980067035
35870,2021,2,24,21,50,1.1221900755668146
35871,2021,2,24,21,51,1.321259655864719
35872,2021,2,24,21,52,0.7746045479719696
35873,2021,2,24,21,53,0.5345653029276758
35874,2021,2,24,21,54,1.2823503597883237
35875,2021,2,24,21,55,0.8933351269488303
35876,2021,2,24,21,56,1.3665953286578212
35877,2021,2,24,21,57,1.0321598879703116
35878,2021,2,24,21,58,0.9395467163864877
35879,2021,2,24,21,59,1.0444279271829104
35880,2021,2,24,22,0,1.1414136049860895
35881,2021,2,24,22,1,0.9710497052572682
35882,2021,2,24,22,2,0.7368128534565201
35883,2021,2,24,22,3,0.9613399031779677
35884,2021,2,24,22,4,0.7777440496644914
35885,2021,2,24,22,5,0.8729846018625648
35886,2021,2,24,22,6,1.2378975791765994
35887,2021,2,24,22,7,0.970565517054728
35888,2021,2,24,22,8,1.63569170951956
35889,2021,2,24,22,9,1.1952999833118152
35890,2021,2,24,22,10,1.0768408539358867
35891,2021,2,24,22,11,0.8708800244443063
35892,2021,2,24,22,12,0.9248253994227331
35893,2021,2,24,22,13,1.132454032000438
35894,2021,2,24,22,14,1.317855312029721
35895,2021,2,24,22,15,1.1104756900031987
35896,2021,2,24,22,16,1.1383780225878635
35897,2021,2,24,22,17,0.8587422177987396
35898,2021,2,24,22,18,0.9850567832392176
35899,2021,2,24,22,19,1.1817176075796638
35900,2021,2,24,22,20,1.440905777029365
35901,2021,2,24,22,21,0.8602274107397251
35902,2021,2,24,22,22,1.0008797498037416
35903,2021,2,24,22,23,0.9004495991630721
35904,2021,2,24,22,24,1.0454902675108615
35905,2021,2,24,22,25,0.7119851078503971
35906,2021,2,24,22,26,1.0085257409728083
35907,2021,2,24,22,27,0.9582673164378798
35908,2021,2,24,22,28,0.7179393202565121
35909,2021,2,24,22,29,1.22534975578831
35910,2021,2,24,22,30,1.3577088144739675
35911,2021,2,24,22,31,0.5696947815338638
35912,2021,2,24,22,32,0.821096317107831
35913,2021,2,24,22,33,1.079511903334207
35914,2021,2,24,22,34,1.2326147406404344
35915,2021,2,24,22,35,0.9682196369780012
35916,2021,2,24,22,36,1.2731235651236101
35917,2021,2,24,22,37,0.8708080383212143
35918,2021,2,24,22,38,0.9405864224129202
35919,2021,2,24,22,39,0.8605353360413924
35920,2021,2,24,22,40,1.2028905692118061
35921,2021,2,24,22,41,1.3525767113203528
35922,2021,2,24,22,42,0.7118726260420188
35923,2021,2,24,22,43,1.001043533451613
35924,2021,2,24,22,44,0.7087524084196957
35925,2021,2,24,22,45,1.4610842494215754
35926,2021,2,24,22,46,0.75461938173405
35927,2021,2,24,22,47,1.1036539364018598
35928,2021,2,24,22,48,0.9424068863684071
35929,2021,2,24,22,49,0.7953135206213021
35930,2021,2,24,22,50,0.9772645434047563
35931,2021,2,24,22,51,1.0686654660121755
35932,2021,2,24,22,52,0.8008743712994254
35933,2021,2,24,22,53,1.3449956914077104
35934,2021,2,24,22,54,1.0877289836338773
35935,2021,2,24,22,55,1.0741945225728882
35936,2021,2,24,22,56,0.6389713297162198
35937,2021,2,24,22,57,1.1954818457093546
35938,2021,2,24,22,58,0.700816627983651
35939,2021,2,24,22,59,1.2002217843312872
35940,2021,2,24,23,0,0.9925334794265879
35941,2021,2,24,23,1,1.0085484322162284
35942,2021,2,24,23,2,1.271915187063537
35943,2021,2,24,23,3,1.2138096153941904
35944,2021,2,24,23,4,1.1337811441035595
35945,2021,2,24,23,5,0.7528122445644132
35946,2021,2,24,23,6,1.0271333074296538
35947,2021,2,24,23,7,0.9249470236907347
35948,2021,2,24,23,8,1.2719175925166126
35949,2021,2,24,23,9,1.2122364851301093
35950,2021,2,24,23,10,0.6275211518214348
35951,2021,2,24,23,11,1.0547916741567207
